2.2571 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.4023 	EXP 	Created trialCursor = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([-1., -1., -1.]), fillColorSpace='rgb', fillRGB=array([-1., -1., -1.]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1., -1., -1.]), lineWidth=1, name='trialCursor', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.025, 0.025]), units='height', vertices=ndarray(...), win=Window(...))
16.4130 	EXP 	Created trialCount = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trialCount', opacity=1.0, ori=0, pos=array([-0.4,  0.4]), rgb=array([255., 255., 255.]), text='trialCount', units='height', win=Window(...), wrapWidth=1)
16.4541 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
16.5474 	EXP 	Imported taskConds.xlsx as conditions, 3 conditions, 1 params
16.5479 	EXP 	Created sequence: sequential, trialTypes=3, nReps=1, seed=None
16.5484 	EXP 	New trial (rep=0, index=0): OrderedDict([('condsFile', 'mReversal1Cond.xlsx')])
16.6145 	EXP 	instrText: text = 'In this task use your mouse to move the cursor (in black) between the middle start position and the outward targets (both in white). Always try to move as straight and smooth as possible. Whenever you make an error, just do better on the next trial and continue as best you can. There will be 20 trials in this first set. Press ‘space’ to start.'
16.6145 	EXP 	instrText: autoDraw = True
17.2989 	EXP 	Imported mReversal1Cond.xlsx as conditions, 20 conditions, 3 params
17.3038 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
17.3044 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 18)])
17.3144 	DATA 	Keypress: space
17.3310 	EXP 	instrText: autoDraw = False
17.3310 	EXP 	trialCount: text = '1 / 20'
17.3310 	EXP 	trialCursor: pos = (1.5, 1.5)
17.3310 	EXP 	trialTarget: autoDraw = True
17.3310 	EXP 	trialHome: autoDraw = True
17.3310 	EXP 	trialCursor: autoDraw = True
17.3310 	EXP 	trialCount: autoDraw = True
19.0378 	EXP 	New trial (rep=0, index=1): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 11)])
19.0525 	EXP 	trialTarget: autoDraw = False
19.0525 	EXP 	trialHome: autoDraw = False
19.0525 	EXP 	trialCursor: autoDraw = False
19.0525 	EXP 	trialCount: autoDraw = False
19.0525 	EXP 	trialCount: text = '2 / 20'
19.0525 	EXP 	trialCursor: pos = (1.5, 1.5)
19.0525 	EXP 	trialTarget: autoDraw = True
19.0525 	EXP 	trialHome: autoDraw = True
19.0525 	EXP 	trialCursor: autoDraw = True
19.0525 	EXP 	trialCount: autoDraw = True
19.9845 	EXP 	New trial (rep=0, index=2): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 5)])
20.0010 	EXP 	trialTarget: autoDraw = False
20.0010 	EXP 	trialHome: autoDraw = False
20.0010 	EXP 	trialCursor: autoDraw = False
20.0010 	EXP 	trialCount: autoDraw = False
20.0010 	EXP 	trialCount: text = '3 / 20'
20.0010 	EXP 	trialCursor: pos = (1.5, 1.5)
20.0010 	EXP 	trialTarget: autoDraw = True
20.0010 	EXP 	trialHome: autoDraw = True
20.0010 	EXP 	trialCursor: autoDraw = True
20.0010 	EXP 	trialCount: autoDraw = True
20.7671 	EXP 	New trial (rep=0, index=3): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 8)])
20.7849 	EXP 	trialTarget: autoDraw = False
20.7849 	EXP 	trialHome: autoDraw = False
20.7849 	EXP 	trialCursor: autoDraw = False
20.7849 	EXP 	trialCount: autoDraw = False
20.7849 	EXP 	trialCount: text = '4 / 20'
20.7849 	EXP 	trialCursor: pos = (1.5, 1.5)
20.7849 	EXP 	trialTarget: autoDraw = True
20.7849 	EXP 	trialHome: autoDraw = True
20.7849 	EXP 	trialCursor: autoDraw = True
20.7849 	EXP 	trialCount: autoDraw = True
21.5845 	EXP 	New trial (rep=0, index=4): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 17)])
21.6012 	EXP 	trialTarget: autoDraw = False
21.6012 	EXP 	trialHome: autoDraw = False
21.6012 	EXP 	trialCursor: autoDraw = False
21.6012 	EXP 	trialCount: autoDraw = False
21.6012 	EXP 	trialCount: text = '5 / 20'
21.6012 	EXP 	trialCursor: pos = (1.5, 1.5)
21.6012 	EXP 	trialTarget: autoDraw = True
21.6012 	EXP 	trialHome: autoDraw = True
21.6012 	EXP 	trialCursor: autoDraw = True
21.6012 	EXP 	trialCount: autoDraw = True
22.4342 	EXP 	New trial (rep=0, index=5): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 4)])
22.4523 	EXP 	trialTarget: autoDraw = False
22.4523 	EXP 	trialHome: autoDraw = False
22.4523 	EXP 	trialCursor: autoDraw = False
22.4523 	EXP 	trialCount: autoDraw = False
22.4523 	EXP 	trialCount: text = '6 / 20'
22.4523 	EXP 	trialCursor: pos = (1.5, 1.5)
22.4523 	EXP 	trialTarget: autoDraw = True
22.4523 	EXP 	trialHome: autoDraw = True
22.4523 	EXP 	trialCursor: autoDraw = True
22.4523 	EXP 	trialCount: autoDraw = True
23.4337 	EXP 	New trial (rep=0, index=6): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 3)])
23.4514 	EXP 	trialTarget: autoDraw = False
23.4514 	EXP 	trialHome: autoDraw = False
23.4514 	EXP 	trialCursor: autoDraw = False
23.4514 	EXP 	trialCount: autoDraw = False
23.4514 	EXP 	trialCount: text = '7 / 20'
23.4514 	EXP 	trialCursor: pos = (1.5, 1.5)
23.4514 	EXP 	trialTarget: autoDraw = True
23.4514 	EXP 	trialHome: autoDraw = True
23.4514 	EXP 	trialCursor: autoDraw = True
23.4514 	EXP 	trialCount: autoDraw = True
24.2009 	EXP 	New trial (rep=0, index=7): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 19)])
24.2170 	EXP 	trialTarget: autoDraw = False
24.2170 	EXP 	trialHome: autoDraw = False
24.2170 	EXP 	trialCursor: autoDraw = False
24.2170 	EXP 	trialCount: autoDraw = False
24.2170 	EXP 	trialCount: text = '8 / 20'
24.2170 	EXP 	trialCursor: pos = (1.5, 1.5)
24.2170 	EXP 	trialTarget: autoDraw = True
24.2170 	EXP 	trialHome: autoDraw = True
24.2170 	EXP 	trialCursor: autoDraw = True
24.2170 	EXP 	trialCount: autoDraw = True
24.9500 	EXP 	New trial (rep=0, index=8): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 9)])
24.9668 	EXP 	trialTarget: autoDraw = False
24.9668 	EXP 	trialHome: autoDraw = False
24.9668 	EXP 	trialCursor: autoDraw = False
24.9668 	EXP 	trialCount: autoDraw = False
24.9668 	EXP 	trialCount: text = '9 / 20'
24.9668 	EXP 	trialCursor: pos = (1.5, 1.5)
24.9668 	EXP 	trialTarget: autoDraw = True
24.9668 	EXP 	trialHome: autoDraw = True
24.9668 	EXP 	trialCursor: autoDraw = True
24.9668 	EXP 	trialCount: autoDraw = True
25.7356 	EXP 	New trial (rep=0, index=9): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 20)])
25.7496 	EXP 	trialTarget: autoDraw = False
25.7496 	EXP 	trialHome: autoDraw = False
25.7496 	EXP 	trialCursor: autoDraw = False
25.7496 	EXP 	trialCount: autoDraw = False
25.7496 	EXP 	trialCount: text = '10 / 20'
25.7496 	EXP 	trialCursor: pos = (1.5, 1.5)
25.7496 	EXP 	trialTarget: autoDraw = True
25.7496 	EXP 	trialHome: autoDraw = True
25.7496 	EXP 	trialCursor: autoDraw = True
25.7496 	EXP 	trialCount: autoDraw = True
26.5828 	EXP 	New trial (rep=0, index=10): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 15)])
26.5964 	EXP 	trialTarget: autoDraw = False
26.5964 	EXP 	trialHome: autoDraw = False
26.5964 	EXP 	trialCursor: autoDraw = False
26.5964 	EXP 	trialCount: autoDraw = False
26.5964 	EXP 	trialCount: text = '11 / 20'
26.5964 	EXP 	trialCursor: pos = (1.5, 1.5)
26.5964 	EXP 	trialTarget: autoDraw = True
26.5964 	EXP 	trialHome: autoDraw = True
26.5964 	EXP 	trialCursor: autoDraw = True
26.5964 	EXP 	trialCount: autoDraw = True
27.4165 	EXP 	New trial (rep=0, index=11): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 14)])
27.4309 	EXP 	trialTarget: autoDraw = False
27.4309 	EXP 	trialHome: autoDraw = False
27.4309 	EXP 	trialCursor: autoDraw = False
27.4309 	EXP 	trialCount: autoDraw = False
27.4309 	EXP 	trialCount: text = '12 / 20'
27.4309 	EXP 	trialCursor: pos = (1.5, 1.5)
27.4309 	EXP 	trialTarget: autoDraw = True
27.4309 	EXP 	trialHome: autoDraw = True
27.4309 	EXP 	trialCursor: autoDraw = True
27.4309 	EXP 	trialCount: autoDraw = True
28.4325 	EXP 	New trial (rep=0, index=12): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 6)])
28.4465 	EXP 	trialTarget: autoDraw = False
28.4465 	EXP 	trialHome: autoDraw = False
28.4465 	EXP 	trialCursor: autoDraw = False
28.4465 	EXP 	trialCount: autoDraw = False
28.4465 	EXP 	trialCount: text = '13 / 20'
28.4465 	EXP 	trialCursor: pos = (1.5, 1.5)
28.4465 	EXP 	trialTarget: autoDraw = True
28.4465 	EXP 	trialHome: autoDraw = True
28.4465 	EXP 	trialCursor: autoDraw = True
28.4465 	EXP 	trialCount: autoDraw = True
29.3326 	EXP 	New trial (rep=0, index=13): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 1)])
29.3472 	EXP 	trialTarget: autoDraw = False
29.3472 	EXP 	trialHome: autoDraw = False
29.3472 	EXP 	trialCursor: autoDraw = False
29.3472 	EXP 	trialCount: autoDraw = False
29.3472 	EXP 	trialCount: text = '14 / 20'
29.3472 	EXP 	trialCursor: pos = (1.5, 1.5)
29.3472 	EXP 	trialTarget: autoDraw = True
29.3472 	EXP 	trialHome: autoDraw = True
29.3472 	EXP 	trialCursor: autoDraw = True
29.3472 	EXP 	trialCount: autoDraw = True
30.6825 	EXP 	New trial (rep=0, index=14): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 13)])
30.6969 	EXP 	trialTarget: autoDraw = False
30.6969 	EXP 	trialHome: autoDraw = False
30.6969 	EXP 	trialCursor: autoDraw = False
30.6969 	EXP 	trialCount: autoDraw = False
30.6969 	EXP 	trialCount: text = '15 / 20'
30.6969 	EXP 	trialCursor: pos = (1.5, 1.5)
30.6969 	EXP 	trialTarget: autoDraw = True
30.6969 	EXP 	trialHome: autoDraw = True
30.6969 	EXP 	trialCursor: autoDraw = True
30.6969 	EXP 	trialCount: autoDraw = True
32.1479 	EXP 	New trial (rep=0, index=15): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 16)])
32.1625 	EXP 	trialTarget: autoDraw = False
32.1625 	EXP 	trialHome: autoDraw = False
32.1625 	EXP 	trialCursor: autoDraw = False
32.1625 	EXP 	trialCount: autoDraw = False
32.1625 	EXP 	trialCount: text = '16 / 20'
32.1625 	EXP 	trialCursor: pos = (1.5, 1.5)
32.1625 	EXP 	trialTarget: autoDraw = True
32.1625 	EXP 	trialHome: autoDraw = True
32.1625 	EXP 	trialCursor: autoDraw = True
32.1625 	EXP 	trialCount: autoDraw = True
33.2314 	EXP 	New trial (rep=0, index=16): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 7)])
33.2449 	EXP 	trialTarget: autoDraw = False
33.2449 	EXP 	trialHome: autoDraw = False
33.2449 	EXP 	trialCursor: autoDraw = False
33.2449 	EXP 	trialCount: autoDraw = False
33.2449 	EXP 	trialCount: text = '17 / 20'
33.2449 	EXP 	trialCursor: pos = (1.5, 1.5)
33.2449 	EXP 	trialTarget: autoDraw = True
33.2449 	EXP 	trialHome: autoDraw = True
33.2449 	EXP 	trialCursor: autoDraw = True
33.2449 	EXP 	trialCount: autoDraw = True
34.1320 	EXP 	New trial (rep=0, index=17): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 12)])
34.1464 	EXP 	trialTarget: autoDraw = False
34.1464 	EXP 	trialHome: autoDraw = False
34.1464 	EXP 	trialCursor: autoDraw = False
34.1464 	EXP 	trialCount: autoDraw = False
34.1464 	EXP 	trialCount: text = '18 / 20'
34.1464 	EXP 	trialCursor: pos = (1.5, 1.5)
34.1464 	EXP 	trialTarget: autoDraw = True
34.1464 	EXP 	trialHome: autoDraw = True
34.1464 	EXP 	trialCursor: autoDraw = True
34.1464 	EXP 	trialCount: autoDraw = True
35.0648 	EXP 	New trial (rep=0, index=18): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 2)])
35.0802 	EXP 	trialTarget: autoDraw = False
35.0802 	EXP 	trialHome: autoDraw = False
35.0802 	EXP 	trialCursor: autoDraw = False
35.0802 	EXP 	trialCount: autoDraw = False
35.0802 	EXP 	trialCount: text = '19 / 20'
35.0802 	EXP 	trialCursor: pos = (1.5, 1.5)
35.0802 	EXP 	trialTarget: autoDraw = True
35.0802 	EXP 	trialHome: autoDraw = True
35.0802 	EXP 	trialCursor: autoDraw = True
35.0802 	EXP 	trialCount: autoDraw = True
36.1314 	EXP 	New trial (rep=0, index=19): OrderedDict([('trialsType', 1), ('trialsNum', 1), ('trialNum', 10)])
36.1459 	EXP 	trialTarget: autoDraw = False
36.1459 	EXP 	trialHome: autoDraw = False
36.1459 	EXP 	trialCursor: autoDraw = False
36.1459 	EXP 	trialCount: autoDraw = False
36.1459 	EXP 	trialCount: text = '20 / 20'
36.1459 	EXP 	trialCursor: pos = (1.5, 1.5)
36.1459 	EXP 	trialTarget: autoDraw = True
36.1459 	EXP 	trialHome: autoDraw = True
36.1459 	EXP 	trialCursor: autoDraw = True
36.1459 	EXP 	trialCount: autoDraw = True
36.9637 	EXP 	New trial (rep=0, index=1): OrderedDict([('condsFile', 'mReversal2Cond.xlsx')])
37.0180 	EXP 	trialTarget: autoDraw = False
37.0180 	EXP 	trialHome: autoDraw = False
37.0180 	EXP 	trialCursor: autoDraw = False
37.0180 	EXP 	trialCount: autoDraw = False
37.0180 	EXP 	instrText: text = 'For the next block of trials, the cursor movement will be mirrored over the Y-axis. Again, use your mouse to move the cursor (in black) between the middle start position and the outward targets (both in white). Always try to move as straight and smooth as possible. Whenever you make an error, just do better on the next trial and continue as best you can. There will be 90 trials in this next set. Press ‘space’ to start.'
37.0180 	EXP 	instrText: autoDraw = True
37.8328 	EXP 	Imported mReversal2Cond.xlsx as conditions, 90 conditions, 3 params
37.8339 	EXP 	Created sequence: random, trialTypes=90, nReps=1, seed=None
37.8345 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 88)])
37.8386 	DATA 	Keypress: space
37.8472 	EXP 	instrText: autoDraw = False
37.8472 	EXP 	trialCount: text = '1 / 90'
37.8472 	EXP 	trialCursor: pos = (1.5, 1.5)
37.8472 	EXP 	trialTarget: autoDraw = True
37.8472 	EXP 	trialHome: autoDraw = True
37.8472 	EXP 	trialCursor: autoDraw = True
37.8472 	EXP 	trialCount: autoDraw = True
40.2347 	EXP 	New trial (rep=0, index=1): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 90)])
40.2473 	EXP 	trialTarget: autoDraw = False
40.2473 	EXP 	trialHome: autoDraw = False
40.2473 	EXP 	trialCursor: autoDraw = False
40.2473 	EXP 	trialCount: autoDraw = False
40.2473 	EXP 	trialCount: text = '2 / 90'
40.2473 	EXP 	trialCursor: pos = (1.5, 1.5)
40.2473 	EXP 	trialTarget: autoDraw = True
40.2473 	EXP 	trialHome: autoDraw = True
40.2473 	EXP 	trialCursor: autoDraw = True
40.2473 	EXP 	trialCount: autoDraw = True
42.6144 	EXP 	New trial (rep=0, index=2): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 85)])
42.6284 	EXP 	trialTarget: autoDraw = False
42.6284 	EXP 	trialHome: autoDraw = False
42.6284 	EXP 	trialCursor: autoDraw = False
42.6284 	EXP 	trialCount: autoDraw = False
42.6284 	EXP 	trialCount: text = '3 / 90'
42.6284 	EXP 	trialCursor: pos = (1.5, 1.5)
42.6284 	EXP 	trialTarget: autoDraw = True
42.6284 	EXP 	trialHome: autoDraw = True
42.6284 	EXP 	trialCursor: autoDraw = True
42.6284 	EXP 	trialCount: autoDraw = True
43.5626 	EXP 	New trial (rep=0, index=3): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 108)])
43.5770 	EXP 	trialTarget: autoDraw = False
43.5770 	EXP 	trialHome: autoDraw = False
43.5770 	EXP 	trialCursor: autoDraw = False
43.5770 	EXP 	trialCount: autoDraw = False
43.5770 	EXP 	trialCount: text = '4 / 90'
43.5770 	EXP 	trialCursor: pos = (1.5, 1.5)
43.5770 	EXP 	trialTarget: autoDraw = True
43.5770 	EXP 	trialHome: autoDraw = True
43.5770 	EXP 	trialCursor: autoDraw = True
43.5770 	EXP 	trialCount: autoDraw = True
44.8463 	EXP 	New trial (rep=0, index=4): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 100)])
44.8623 	EXP 	trialTarget: autoDraw = False
44.8623 	EXP 	trialHome: autoDraw = False
44.8623 	EXP 	trialCursor: autoDraw = False
44.8623 	EXP 	trialCount: autoDraw = False
44.8623 	EXP 	trialCount: text = '5 / 90'
44.8623 	EXP 	trialCursor: pos = (1.5, 1.5)
44.8623 	EXP 	trialTarget: autoDraw = True
44.8623 	EXP 	trialHome: autoDraw = True
44.8623 	EXP 	trialCursor: autoDraw = True
44.8623 	EXP 	trialCount: autoDraw = True
45.7945 	EXP 	New trial (rep=0, index=5): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 49)])
45.8083 	EXP 	trialTarget: autoDraw = False
45.8083 	EXP 	trialHome: autoDraw = False
45.8083 	EXP 	trialCursor: autoDraw = False
45.8083 	EXP 	trialCount: autoDraw = False
45.8083 	EXP 	trialCount: text = '6 / 90'
45.8083 	EXP 	trialCursor: pos = (1.5, 1.5)
45.8083 	EXP 	trialTarget: autoDraw = True
45.8083 	EXP 	trialHome: autoDraw = True
45.8083 	EXP 	trialCursor: autoDraw = True
45.8083 	EXP 	trialCount: autoDraw = True
47.5970 	EXP 	New trial (rep=0, index=6): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 83)])
47.6103 	EXP 	trialTarget: autoDraw = False
47.6103 	EXP 	trialHome: autoDraw = False
47.6103 	EXP 	trialCursor: autoDraw = False
47.6103 	EXP 	trialCount: autoDraw = False
47.6103 	EXP 	trialCount: text = '7 / 90'
47.6103 	EXP 	trialCursor: pos = (1.5, 1.5)
47.6103 	EXP 	trialTarget: autoDraw = True
47.6103 	EXP 	trialHome: autoDraw = True
47.6103 	EXP 	trialCursor: autoDraw = True
47.6103 	EXP 	trialCount: autoDraw = True
49.0619 	EXP 	New trial (rep=0, index=7): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 96)])
49.0764 	EXP 	trialTarget: autoDraw = False
49.0764 	EXP 	trialHome: autoDraw = False
49.0764 	EXP 	trialCursor: autoDraw = False
49.0764 	EXP 	trialCount: autoDraw = False
49.0764 	EXP 	trialCount: text = '8 / 90'
49.0764 	EXP 	trialCursor: pos = (1.5, 1.5)
49.0764 	EXP 	trialTarget: autoDraw = True
49.0764 	EXP 	trialHome: autoDraw = True
49.0764 	EXP 	trialCursor: autoDraw = True
49.0764 	EXP 	trialCount: autoDraw = True
50.4262 	EXP 	New trial (rep=0, index=8): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 64)])
50.4398 	EXP 	trialTarget: autoDraw = False
50.4398 	EXP 	trialHome: autoDraw = False
50.4398 	EXP 	trialCursor: autoDraw = False
50.4398 	EXP 	trialCount: autoDraw = False
50.4398 	EXP 	trialCount: text = '9 / 90'
50.4398 	EXP 	trialCursor: pos = (1.5, 1.5)
50.4398 	EXP 	trialTarget: autoDraw = True
50.4398 	EXP 	trialHome: autoDraw = True
50.4398 	EXP 	trialCursor: autoDraw = True
50.4398 	EXP 	trialCount: autoDraw = True
52.0266 	EXP 	New trial (rep=0, index=9): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 28)])
52.0408 	EXP 	trialTarget: autoDraw = False
52.0408 	EXP 	trialHome: autoDraw = False
52.0408 	EXP 	trialCursor: autoDraw = False
52.0408 	EXP 	trialCount: autoDraw = False
52.0408 	EXP 	trialCount: text = '10 / 90'
52.0408 	EXP 	trialCursor: pos = (1.5, 1.5)
52.0408 	EXP 	trialTarget: autoDraw = True
52.0408 	EXP 	trialHome: autoDraw = True
52.0408 	EXP 	trialCursor: autoDraw = True
52.0408 	EXP 	trialCount: autoDraw = True
53.0093 	EXP 	New trial (rep=0, index=10): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 35)])
53.0238 	EXP 	trialTarget: autoDraw = False
53.0238 	EXP 	trialHome: autoDraw = False
53.0238 	EXP 	trialCursor: autoDraw = False
53.0238 	EXP 	trialCount: autoDraw = False
53.0238 	EXP 	trialCount: text = '11 / 90'
53.0238 	EXP 	trialCursor: pos = (1.5, 1.5)
53.0238 	EXP 	trialTarget: autoDraw = True
53.0238 	EXP 	trialHome: autoDraw = True
53.0238 	EXP 	trialCursor: autoDraw = True
53.0238 	EXP 	trialCount: autoDraw = True
54.3783 	EXP 	New trial (rep=0, index=11): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 66)])
54.3929 	EXP 	trialTarget: autoDraw = False
54.3929 	EXP 	trialHome: autoDraw = False
54.3929 	EXP 	trialCursor: autoDraw = False
54.3929 	EXP 	trialCount: autoDraw = False
54.3929 	EXP 	trialCount: text = '12 / 90'
54.3929 	EXP 	trialCursor: pos = (1.5, 1.5)
54.3929 	EXP 	trialTarget: autoDraw = True
54.3929 	EXP 	trialHome: autoDraw = True
54.3929 	EXP 	trialCursor: autoDraw = True
54.3929 	EXP 	trialCount: autoDraw = True
55.7600 	EXP 	New trial (rep=0, index=12): OrderedDict([('trialsType', -1), ('trialsNum', 2), ('trialNum', 44)])
55.7757 	EXP 	trialTarget: autoDraw = False
55.7757 	EXP 	trialHome: autoDraw = False
55.7757 	EXP 	trialCursor: autoDraw = False
55.7757 	EXP 	trialCount: autoDraw = False
55.7757 	EXP 	trialCount: text = '13 / 90'
55.7757 	EXP 	trialCursor: pos = (1.5, 1.5)
55.7757 	EXP 	trialTarget: autoDraw = True
55.7757 	EXP 	trialHome: autoDraw = True
55.7757 	EXP 	trialCursor: autoDraw = True
55.7757 	EXP 	trialCount: autoDraw = True
56.6179 	DATA 	Keypress: escape
57.0935 	EXP 	window1: mouseVisible = True
